2025-06-05 17:28:50 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-05 17:28:51 | MRBTS(130126) > lnbts(130126) > | commit_all -t 1 | RESULT: OK
2025-06-05 17:29:05 | MRBTS(130126) > lnbts(130126) > | commission_bts_cfg | RESULT: OK
2025-06-05 17:38:35 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:38:35 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:38:35 | config > | init_stp | RESULT: OK
2025-06-05 17:38:35 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:38:36 | MRBTS(130126) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.7_t1.xml | RESULT: OK
2025-06-05 17:39:06 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:39:06 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:39:06 | config > | init_stp | RESULT: OK
2025-06-05 17:39:06 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:39:08 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:39:08 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-05 17:39:08 | MRBTS(130126) > lnbts(130126) > | commit_all -t 1 | RESULT: OK
2025-06-05 17:39:22 | MRBTS(130126) > lnbts(130126) > | commission_bts_cfg | RESULT: OK
2025-06-05 17:42:01 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:42:01 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:42:01 | config > | init_stp | RESULT: OK
2025-06-05 17:42:01 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:42:02 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:42:04 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-05 17:42:54 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:42:54 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:42:54 | config > | init_stp | RESULT: OK
2025-06-05 17:42:54 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:42:55 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:44:00 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:44:00 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:44:00 | config > | init_stp | RESULT: OK
2025-06-05 17:44:00 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:44:01 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:44:02 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-05 17:44:10 | MRBTS(130126) > lnbts(130126) > | commit_all -t 1 | RESULT: OK
2025-06-05 17:44:24 | MRBTS(130126) > lnbts(130126) > | commission_bts_cfg | RESULT: OK
2025-06-05 17:45:45 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:45:45 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:45:45 | config > | init_stp | RESULT: OK
2025-06-05 17:45:45 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:45:46 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:46:55 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-05 17:46:55 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-05 17:46:55 | config > | init_stp | RESULT: OK
2025-06-05 17:46:55 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-05 17:46:56 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-05 17:46:58 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-05 17:47:13 | MRBTS(130126) > lnbts(130126) > | commit_all -t 1 | RESULT: OK
2025-06-05 17:48:01 | MRBTS(130126) > lnbts(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 10:58:34 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 10:58:34 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 10:58:34 | config > | init_stp | RESULT: OK
2025-06-09 10:58:34 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 10:58:35 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 10:58:35 | MRBTS(130126) > lnbts(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 10:58:35 | MRBTS(130126) > lnbts(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 10:58:51 | MRBTS(130126) > lnbts(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 11:09:46 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:09:46 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:09:46 | config > | init_stp | RESULT: OK
2025-06-09 11:09:46 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:09:47 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 11:13:56 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:13:56 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:13:56 | config > | init_stp | RESULT: OK
2025-06-09 11:13:56 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:14:20 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 11:14:31 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:14:31 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:14:31 | config > | init_stp | RESULT: OK
2025-06-09 11:14:31 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:14:33 | MRBTS(130126) > | excel_to_dict_mo ref_bts_parameters_24R2_24R1_FSFM_FSIH_P8.xlsx | RESULT: OK
2025-06-09 11:14:39 | MRBTS(130126) > | exit_all | RESULT: OK
2025-06-09 11:14:40 | MRBTS(130126) > | exit_all | RESULT: OK
2025-06-09 11:16:37 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:16:37 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:16:37 | config > | init_stp | RESULT: OK
2025-06-09 11:16:38 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:16:46 | MRBTS(130126) > | exit_all | RESULT: OK
2025-06-09 11:16:47 | MRBTS(130126) > | exit_all | RESULT: OK
2025-06-09 11:16:56 | MRBTS(130126) > | exit_all | RESULT: OK
2025-06-09 11:18:35 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:18:35 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:18:35 | config > | init_stp | RESULT: OK
2025-06-09 11:18:35 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:18:37 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 11:18:37 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 11:18:37 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 11:18:51 | MRBTS(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 11:23:57 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 11:23:57 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 11:23:57 | config > | init_stp | RESULT: OK
2025-06-09 11:23:57 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 11:23:59 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 11:23:59 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 11:24:00 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 11:24:14 | MRBTS(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 12:01:26 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:01:26 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:01:26 | config > | init_stp | RESULT: OK
2025-06-09 12:01:26 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:01:27 | MRBTS(130126) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.7_t1.xml | RESULT: OK
2025-06-09 12:04:53 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:04:53 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:04:53 | config > | init_stp | RESULT: OK
2025-06-09 12:04:53 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:04:54 | MRBTS(130126) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.7_t1.xml | RESULT: OK
2025-06-09 12:07:06 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:07:06 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:07:06 | config > | init_stp | RESULT: OK
2025-06-09 12:07:06 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:07:08 | MRBTS(130126) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.7_t1.xml | RESULT: OK
2025-06-09 12:08:32 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:08:32 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:08:32 | config > | init_stp | RESULT: OK
2025-06-09 12:08:32 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:08:33 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 12:08:33 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 12:08:33 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 12:08:48 | MRBTS(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 12:10:07 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:10:07 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:10:07 | config > | init_stp | RESULT: OK
2025-06-09 12:10:07 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:10:08 | MRBTS(130126) > | rulebook_to_dict NOKIA_CLI_Ruulbook_SCF_DU10_InitBts_V0.7_t1.xml | RESULT: OK
2025-06-09 12:10:14 | MRBTS(130126) > | dest_bts 130126 | RESULT: OK
2025-06-09 12:10:14 | MRBTS(130126) > | check_ping 130126 | RESULT: OK
2025-06-09 12:10:14 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:10:16 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 12:10:16 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 12:10:16 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 12:10:19 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:10:19 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:10:19 | config > | init_stp | RESULT: OK
2025-06-09 12:10:19 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:10:21 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 12:10:21 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 12:10:21 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 12:10:36 | MRBTS(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 12:41:44 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 12:41:44 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 12:41:44 | config > | init_stp | RESULT: OK
2025-06-09 12:41:44 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 12:41:45 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 12:41:45 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 12:41:46 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 12:42:07 | MRBTS(130126) > | commission_bts_cfg | RESULT: OK
2025-06-09 14:02:53 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 14:02:53 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 14:02:53 | config > | init_stp | RESULT: OK
2025-06-09 14:02:53 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 14:02:54 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 14:02:54 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 14:04:03 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 14:04:03 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 14:04:03 | config > | init_stp | RESULT: OK
2025-06-09 14:04:03 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 14:04:04 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 14:04:04 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 14:04:04 | MRBTS(130126) > | apply_bts_cfg_commission | RESULT: OK
2025-06-09 14:04:22 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-09 14:04:22 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-06-09 14:04:22 | config > | init_stp | RESULT: OK
2025-06-09 14:04:22 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-09 14:04:23 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-09 14:04:23 | MRBTS(130126) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-09 14:04:24 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-06-09 14:04:45 | MRBTS(130126) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 10:37:03 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 10:37:03 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 10:37:03 | config > | init_stp | RESULT: OK
2025-06-10 10:37:03 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: OK
2025-06-10 10:37:03 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 10:37:37 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 10:37:45 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 10:37:53 | config > | init_stp | RESULT: OK
2025-06-10 10:37:53 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: OK
2025-06-10 10:37:53 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 10:38:02 | MRBTS(130112) > | dnload_bts_cfg | RESULT: OK
2025-06-10 10:38:03 | MRBTS(130112) > | exec_script senario_initcell_autocfg_130112.txt | RESULT: OK
2025-06-10 10:38:03 | MRBTS(130112) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-06-10 10:38:03 | MRBTS(130112) > | commit | RESULT: OK
2025-06-10 10:38:18 | MRBTS(130112) > | apply_bts_cfg | RESULT: OK
2025-06-10 14:27:56 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 14:28:00 | config/init-stp > | check_ping 130126 | RESULT: NOK
2025-06-10 14:28:00 | config > | init_stp | RESULT: NOK
2025-06-10 14:28:01 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: NOK
2025-06-10 14:28:01 | MRBTS(130126) > | tgt_bts 130126 | RESULT: NOK
2025-06-10 14:51:01 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 14:53:23 | config/init-stp > | check_ping 130126 | RESULT: NOK
2025-06-10 14:53:32 | config/init-stp > | check_ping 130112 | RESULT: NOK
2025-06-10 15:07:29 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 15:07:33 | config/init-stp > | check_ping 130126 | RESULT: NOK
2025-06-10 15:07:33 | config > | init_stp | RESULT: NOK
2025-06-10 15:07:33 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: NOK
2025-06-10 15:07:33 | MRBTS(130126) > | tgt_bts 130126 | RESULT: NOK
2025-06-10 15:13:37 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 15:13:37 | config/init-stp > | dest_bts_ip 4.4.0.116 | RESULT: OK
2025-06-10 15:13:37 | config > | init_stp | RESULT: OK
2025-06-10 15:13:37 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-06-10 15:13:37 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-10 15:13:37 | MRBTS(130126) > | set_cfg_scf genScf | RESULT: OK
2025-06-10 15:13:37 | MRBTS(130126) > | commit_all -t r | RESULT: OK
2025-06-10 15:13:37 | MRBTS(130126) > | exec_script senario_initcell_autocfg.txt | RESULT: OK
2025-06-10 15:13:37 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-06-10 15:14:03 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 15:14:03 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 15:14:03 | config > | init_stp | RESULT: OK
2025-06-10 15:14:03 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: OK
2025-06-10 15:14:03 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 15:14:16 | MRBTS(130112) > | dnload_bts_cfg | RESULT: OK
2025-06-10 15:14:17 | MRBTS(130112) > | exec_script senario_initcell_autocfg_130112.txt | RESULT: OK
2025-06-10 15:14:17 | MRBTS(130112) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-06-10 15:14:17 | MRBTS(130112) > | commit | RESULT: OK
2025-06-10 15:14:33 | MRBTS(130112) > | apply_bts_cfg | RESULT: OK
2025-06-10 15:16:42 | MRBTS(130112) > | show_para actCli | RESULT: OK
2025-06-10 16:04:40 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 16:04:40 | config/init-stp > | dest_bts_ip 4.4.0.116 | RESULT: OK
2025-06-10 16:04:40 | config > | init_stp | RESULT: OK
2025-06-10 16:04:40 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-06-10 16:04:41 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-06-10 16:46:47 | MRBTS(130126) > | excel_to_dict_mo ref_bts_parameters_24R2_24R1_FSFM_FSIH_P8.xlsx | RESULT: OK
2025-06-10 16:48:03 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 16:48:25 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 16:48:25 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 16:48:25 | config > | init_stp | RESULT: OK
2025-06-10 16:48:25 | config/init-cell(24R2, 4G) > | set_ru_type FXCA | RESULT: OK
2025-06-10 16:48:25 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 16:48:36 | MRBTS(130112) > | dnload_bts_cfg | RESULT: OK
2025-06-10 16:48:37 | MRBTS(130112) > | exec_script senario_initcell_autocfg_130112.txt | RESULT: OK
2025-06-10 16:48:37 | MRBTS(130112) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-06-10 16:48:38 | MRBTS(130112) > | commit | RESULT: OK
2025-06-10 16:48:52 | MRBTS(130112) > | apply_bts_cfg | RESULT: OK
2025-06-10 16:51:30 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 16:51:30 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 16:51:30 | config > | init_stp | RESULT: OK
2025-06-10 16:51:30 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 16:51:31 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 16:51:32 | MRBTS(130112) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-10 16:51:32 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 16:51:48 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 16:53:58 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 16:53:58 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 16:53:58 | config > | init_stp | RESULT: OK
2025-06-10 16:53:59 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 16:54:00 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 16:54:00 | MRBTS(130112) > | exec_script du10_bts_userinput.cli | RESULT: OK
2025-06-10 16:54:00 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 16:54:27 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:09:29 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:09:29 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:09:29 | config > | init_stp | RESULT: OK
2025-06-10 17:09:30 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:09:48 | MRBTS(130112) > | dnload_bts_cfg | RESULT: OK
2025-06-10 17:16:43 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-06-10 17:16:47 | config/init-stp > | check_ping 130126 | RESULT: NOK
2025-06-10 17:16:47 | config > | init_stp | RESULT: NOK
2025-06-10 17:16:47 | MRBTS(130126) > | tgt_bts 130126 | RESULT: NOK
2025-06-10 17:16:48 | MRBTS(130126) > | exec_script initbts_AHCH_part1.cli | RESULT: NOK
2025-06-10 17:17:18 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:17:18 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:17:18 | config > | init_stp | RESULT: OK
2025-06-10 17:17:18 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:17:19 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:17:19 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:17:19 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:17:34 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:20:51 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:20:51 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:20:52 | config > | init_stp | RESULT: OK
2025-06-10 17:20:52 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:20:53 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:20:53 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:20:53 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:21:10 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:22:34 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:22:34 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:22:34 | config > | init_stp | RESULT: OK
2025-06-10 17:22:34 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:22:36 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:22:36 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:22:36 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:22:52 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:24:19 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:24:19 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:24:19 | config > | init_stp | RESULT: OK
2025-06-10 17:24:19 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:24:21 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:24:21 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:24:21 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:24:39 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:26:48 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:26:48 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:26:49 | config > | init_stp | RESULT: OK
2025-06-10 17:26:49 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:26:50 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:26:50 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:26:50 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:27:04 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:28:17 | MRBTS(130112) > tnlsvc(1) > tnl(1) > ipno(1) > iprt(1) > | show_cfg | RESULT: OK
2025-06-10 17:28:44 | MRBTS(130112) > tnlsvc(1) > tnl(1) > ipno(1) > iprt(1) > | show_cfg | RESULT: OK
2025-06-10 17:31:22 | MRBTS(130112) > tnlsvc(1) > tnl(1) > ipno(1) > iprt(1) > | exec_script testGateway.cli | RESULT: OK
2025-06-10 17:31:36 | MRBTS(130112) > tnlsvc(1) > tnl(1) > ipno(1) > iprt(1) > | show_cfg | RESULT: OK
2025-06-10 17:32:19 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:32:19 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:32:19 | config > | init_stp | RESULT: OK
2025-06-10 17:32:19 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:32:20 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:32:20 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:32:20 | MRBTS(130112) > | commit_all -t 1 | RESULT: OK
2025-06-10 17:33:03 | MRBTS(130112) > | apply_bts_cfg_commission | RESULT: OK
2025-06-10 17:33:19 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:33:19 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:33:19 | config > | init_stp | RESULT: OK
2025-06-10 17:33:19 | MRBTS(130112) > | tgt_bts 130112 | RESULT: OK
2025-06-10 17:33:21 | MRBTS(130112) > | exec_script initbts_AHCH_part1.cli | RESULT: OK
2025-06-10 17:33:21 | MRBTS(130112) > | exec_script du10_bts130112_userinput.cli | RESULT: OK
2025-06-10 17:35:24 | config/init-stp > | dest_bts 130112 | RESULT: OK
2025-06-10 17:35:24 | config/init-stp > | check_ping 130112 | RESULT: OK
2025-06-10 17:35:24 | config > | init_stp | RESULT: OK
